Run,Trial_1,Trial_2,Trial_3,Trial_4,Trial_5,Trial_6,Trial_7,Trial_8,Trial_9,Trial_10,Trial_11,Trial_12,Trial_13,Trial_14,Trial_15,Trial_16,Trial_17,Trial_18,Trial_19,Trial_20,Trial_21,Trial_22,Trial_23,Trial_24,Trial_25,Trial_26,Trial_27,Trial_28,Trial_29,Trial_30,Trial_31,Trial_32,Trial_33,Trial_34,Trial_35,Trial_36,Trial_37,Trial_38,Trial_39,Trial_40,Trial_41,Trial_42,Trial_43,Trial_44,Trial_45,Trial_46,Trial_47,Trial_48,Trial_49,Trial_50,Trial_51,Trial_52,Trial_53,Trial_54,Trial_55,Trial_56,Trial_57,Trial_58,Trial_59,Trial_60,Trial_61,Trial_62,Trial_63,Trial_64,Trial_65,Trial_66,Trial_67,Trial_68,Trial_69,Trial_70,Trial_71,Trial_72,Trial_73,Trial_74,Trial_75
Run_22,0.43439512987012974,0.43439512987012974,0.43439512987012974,0.43439512987012974,0.43439512987012974,0.43439512987012974,0.43439512987012974,0.38543563636363637,0.38543563636363637,0.38543563636363637,0.38543563636363637,0.05263749999999989,0.05263749999999989,0.05263749999999989,0.05263749999999989,0.05263749999999989,0.05263749999999989,0.05263749999999989,0.05263749999999989,0.05263749999999989,0.05263749999999989,0.05263749999999989,0.05263749999999989,0.05263749999999989,0.05263749999999989,0.05263749999999989,0.05263749999999989,0.05263749999999989,0.05263749999999989,0.05263749999999989,0.05263749999999989,0.05263749999999989,0.05263749999999989,0.05263749999999989,0.05263749999999989,0.05263749999999989,0.05263749999999989,0.05263749999999989,0.05263749999999989,0.05263749999999989,0.05263749999999989,0.05263749999999989,0.05263749999999989,0.05263749999999989,0.05263749999999989,0.05263749999999989,0.05263749999999989,0.05263749999999989,0.05263749999999989,0.05263749999999989,0.05263749999999989,0.05263749999999989,0.04340272727272737,0.04340272727272737,0.04340272727272737,0.04340272727272737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Run_23,0.3812729090909091,0.3812729090909091,0.3812729090909091,0.14101163636363637,0.03687236363636363,0.03687236363636363,0.03687236363636363,0.03687236363636363,0.03687236363636363,0.03687236363636363,0.03687236363636363,0.03687236363636363,0.03687236363636363,0.03687236363636363,0.03687236363636363,0.03687236363636363,0.03687236363636363,0.03687236363636363,0.03687236363636363,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855
Run_24,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.04340272727272737,0.04340272727272737,0.04340272727272737,0.04340272727272737,0.04340272727272737,0.04340272727272737,0.04340272727272737,0.04340272727272737
Run_25,inf,0.7264081818181818,0.7264081818181818,0.4113889090909091,0.36684436363636364,0.36684436363636364,0.36684436363636364,0.36684436363636364,0.36684436363636364,0.36684436363636364,0.36684436363636364,0.36684436363636364,0.36684436363636364,0.36684436363636364,0.36684436363636364,0.36684436363636364,0.22154618181818184,0.22154618181818184,0.22154618181818184,0.22154618181818184,0.22154618181818184,0.22154618181818184,0.22154618181818184,0.22154618181818184,0.21585090909090895,0.21585090909090895,0.21585090909090895,0.21585090909090895,0.21585090909090895,0.21585090909090895,0.21585090909090895,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365
Run_26,0.4451367272727272,0.4451367272727272,0.4451367272727272,0.4451367272727272,0.15062890909090926,0.15062890909090926,0.15062890909090926,0.15062890909090926,0.15062890909090926,0.15062890909090926,0.15062890909090926,0.15062890909090926,0.15062890909090926,0.15062890909090926,0.15062890909090926,0.15062890909090926,0.15062890909090926,0.15062890909090926,0.15062890909090926,0.06033181818181829,0.06033181818181829,0.06033181818181829,0.06033181818181829,0.06033181818181829,0.06033181818181829,0.06033181818181829,0.06033181818181829,0.06033181818181829,0.06033181818181829,0.06033181818181829,0.06033181818181829,0.06033181818181829,0.06033181818181829,0.06033181818181829,0.06033181818181829,0.06033181818181829,0.06033181818181829,0.06033181818181829,0.06033181818181829,0.06033181818181829,0.06033181818181829,0.06033181818181829,0.06033181818181829,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458
Run_27,inf,0.5947669090909091,0.5947669090909091,0.31636909090909093,0.2013381818181818,0.2013381818181818,0.2013381818181818,0.2013381818181818,0.2013381818181818,0.2013381818181818,0.2013381818181818,0.2013381818181818,0.2013381818181818,0.2013381818181818,0.2013381818181818,0.2013381818181818,0.2013381818181818,0.2013381818181818,0.2013381818181818,0.2013381818181818,0.2013381818181818,0.2013381818181818,0.2013381818181818,0.2013381818181818,0.2013381818181818,0.2013381818181818,0.2013381818181818,0.2013381818181818,0.2013381818181818,0.2013381818181818,0.2013381818181818,0.06256690909090915,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102
Run_28,inf,0.33344563636363644,0.2451700000000001,0.2451700000000001,0.2451700000000001,0.2451700000000001,0.2451700000000001,0.2451700000000001,0.2451700000000001,0.2451700000000001,0.21585090909090895,0.21585090909090895,0.21585090909090895,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04487654545454544,0.04487654545454544,0.04487654545454544,0.04487654545454544,0.04487654545454544,0.04487654545454544,0.04487654545454544,0.04487654545454544,0.04487654545454544,0.04487654545454544,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Run_29,inf,0.8383410909090909,0.6214832727272729,0.430919551948052,0.430919551948052,0.430919551948052,0.430919551948052,0.4279652727272727,0.2141672727272728,0.2141672727272728,0.2141672727272728,0.2141672727272728,0.2141672727272728,0.2141672727272728,0.2141672727272728,0.2141672727272728,0.2141672727272728,0.2141672727272728,0.2141672727272728,0.15339672727272716,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102
Run_30,inf,0.8894385454545454,0.7190129090909093,0.03922072727272724,0.03922072727272724,0.03922072727272724,0.03922072727272724,0.03922072727272724,0.03922072727272724,0.03922072727272724,0.03922072727272724,0.03922072727272724,0.03922072727272724,0.03922072727272724,0.03922072727272724,0.03922072727272724,0.03922072727272724,0.03922072727272724,0.03922072727272724,0.03922072727272724,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458,0.02205745454545458
Run_31,inf,0.18470792207792205,0.18470792207792205,0.18470792207792205,0.18470792207792205,0.18470792207792205,0.18470792207792205,0.18470792207792205,0.18470792207792205,0.18470792207792205,0.10939963636363643,0.10939963636363643,0.10939963636363643,0.10939963636363643,0.10939963636363643,0.10939963636363643,0.10939963636363643,0.10939963636363643,0.10939963636363643,0.10939963636363643,0.10939963636363643,0.10939963636363643,0.10939963636363643,0.10939963636363643,0.10939963636363643,0.10939963636363643,0.10939963636363643,0.10939963636363643,0.10939963636363643,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.058238545454545425,0.038316000000000114,0.038316000000000114,0.038316000000000114,0.038316000000000114,0.038316000000000114,0.038316000000000114
Run_32,0.6262438181818182,0.4782150909090911,0.392147318181818,0.392147318181818,0.392147318181818,0.15134763636363624,0.15134763636363624,0.15134763636363624,0.15134763636363624,0.15134763636363624,0.15134763636363624,0.15134763636363624,0.15134763636363624,0.15134763636363624,0.15134763636363624,0.15134763636363624,0.15134763636363624,0.15134763636363624,0.15134763636363624,0.15134763636363624,0.15134763636363624,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Run_33,0.5299769090909091,0.5299769090909091,0.5299769090909091,0.5299769090909091,0.5299769090909091,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04340272727272737,0.04340272727272737,0.04340272727272737,0.04340272727272737,0.04340272727272737,0.04340272727272737,0.04340272727272737,0.04340272727272737,0.04340272727272737,0.04340272727272737,0.04340272727272737,0.04340272727272737,0.04340272727272737,0.04340272727272737,0.04340272727272737,0.04340272727272737,0.04340272727272737,0.04340272727272737,0.04340272727272737,0.04340272727272737
Run_34,0.22154618181818184,0.22154618181818184,0.22154618181818184,0.22154618181818184,0.22154618181818184,0.22154618181818184,0.22154618181818184,0.22154618181818184,0.22154618181818184,0.22154618181818184,0.22154618181818184,0.22154618181818184,0.2183878181818182,0.2183878181818182,0.2183878181818182,0.2183878181818182,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365
Run_35,0.896726,0.5951068636363637,0.17657818181818175,0.17657818181818175,0.17657818181818175,0.17657818181818175,0.17657818181818175,0.17657818181818175,0.17657818181818175,0.17657818181818175,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365
Run_36,inf,0.39815836363636353,0.39815836363636353,0.3080174545454546,0.18470792207792205,0.18470792207792205,0.18470792207792205,0.18470792207792205,0.14101163636363637,0.14101163636363637,0.14101163636363637,0.14101163636363637,0.14101163636363637,0.14101163636363637,0.14101163636363637,0.03687236363636363,0.03687236363636363,0.03687236363636363,0.03687236363636363,0.03687236363636363,0.03687236363636363,0.03687236363636363,0.03687236363636363,0.03687236363636363,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855,0.035924181818181855
Run_37,0.6955594545454545,0.15670090909090909,0.15670090909090909,0.15670090909090909,0.15670090909090909,0.15670090909090909,0.15670090909090909,0.15670090909090909,0.15670090909090909,0.15670090909090909,0.15103935064935076,0.15103935064935076,0.15103935064935076,0.15103935064935076,0.15103935064935076,0.15103935064935076,0.15103935064935076,0.15103935064935076,0.14900072727272737,0.14900072727272737,0.14900072727272737,0.14900072727272737,0.14900072727272737,0.14900072727272737,0.14900072727272737,0.14900072727272737,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02492709090909102,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365,0.02204436363636365
Run_38,0.7976747272727274,0.38543563636363637,0.38543563636363637,0.38543563636363637,0.38543563636363637,0.38543563636363637,0.2446770909090909,0.2446770909090909,0.2446770909090909,0.2446770909090909,0.14821781818181834,0.14821781818181834,0.14821781818181834,0.09552709090909094,0.09552709090909094,0.09552709090909094,0.09552709090909094,0.09552709090909094,0.09552709090909094,0.09552709090909094,0.09552709090909094,0.09552709090909094,0.09552709090909094,0.09552709090909094,0.09552709090909094,0.09552709090909094,0.09552709090909094,0.09552709090909094,0.09552709090909094,0.09552709090909094,0.09552709090909094,0.09552709090909094,0.09552709090909094,0.09552709090909094,0.09552709090909094,0.09552709090909094,0.09552709090909094,0.09552709090909094,0.09552709090909094,0.09552709090909094,0.09552709090909094,0.09552709090909094,0.09552709090909094,0.09552709090909094,0.09552709090909094,0.09552709090909094,0.09552709090909094,0.09552709090909094,0.09552709090909094,0.09552709090909094,0.09552709090909094,0.09552709090909094,0.09552709090909094,0.09552709090909094,0.09552709090909094,0.09552709090909094,0.03922072727272724,0.03922072727272724,0.03922072727272724,0.03922072727272724,0.03922072727272724,0.038316000000000114,0.038316000000000114,0.038316000000000114,0.038316000000000114,0.038316000000000114,0.038316000000000114,0.038316000000000114,0.038316000000000114,0.038316000000000114,0.038316000000000114,0.038316000000000114,0.038316000000000114,0.038316000000000114,0.038316000000000114
Run_39,0.4489243636363638,0.3824409090909091,0.3824409090909091,0.3824409090909091,0.3824409090909091,0.36839638961038973,0.36839638961038973,0.36839638961038973,0.36839638961038973,0.278464181818182,0.278464181818182,0.278464181818182,0.278464181818182,0.278464181818182,0.2180232727272728,0.2180232727272728,0.2180232727272728,0.2180232727272728,0.07940581818181804,0.07940581818181804,0.07940581818181804,0.07940581818181804,0.07940581818181804,0.07940581818181804,0.07940581818181804,0.07940581818181804,0.07940581818181804,0.07940581818181804,0.07940581818181804,0.07940581818181804,0.07940581818181804,0.07940581818181804,0.07940581818181804,0.07940581818181804,0.07940581818181804,0.07940581818181804,0.07940581818181804,0.07940581818181804,0.07940581818181804,0.07940581818181804,0.07940581818181804,0.07940581818181804,0.06327750000000032,0.06327750000000032,0.06327750000000032,0.06256690909090915,0.06256690909090915,0.06256690909090915,0.06256690909090915,0.06256690909090915,0.06256690909090915,0.06256690909090915,0.06256690909090915,0.06256690909090915,0.06256690909090915,0.06256690909090915,0.06256690909090915,0.06256690909090915,0.06256690909090915,0.06256690909090915,0.038316000000000114,0.038316000000000114,0.038316000000000114,0.038316000000000114,0.038316000000000114,0.038316000000000114,0.038316000000000114,0.038316000000000114,0.038316000000000114,0.038316000000000114,0.038316000000000114,0.016410363636363584,0.016410363636363584,0.016410363636363584,0.016410363636363584
Run_40,0.7015283636363637,0.2156492727272727,0.2156492727272727,0.2156492727272727,0.2156492727272727,0.2156492727272727,0.2156492727272727,0.2156492727272727,0.2156492727272727,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.07299672727272728,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.04958972727272725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Run_41,0.5920845454545455,0.5920845454545455,0.32410963636363643,0.32410963636363643,0.32410963636363643,0.32410963636363643,0.20078927272727262,0.20078927272727262,0.20078927272727262,0.06327750000000032,0.06327750000000032,0.06327750000000032,0.06327750000000032,0.06327750000000032,0.06327750000000032,0.06327750000000032,0.06327750000000032,0.06327750000000032,0.06327750000000032,0.06327750000000032,0.06327750000000032,0.06327750000000032,0.06327750000000032,0.06327750000000032,0.06327750000000032,0.06327750000000032,0.06327750000000032,0.06327750000000032,0.06327750000000032,0.06327750000000032,0.06327750000000032,0.06327750000000032,0.06327750000000032,0.06327750000000032,0.06327750000000032,0.06327750000000032,0.06327750000000032,0.06327750000000032,0.06008454545454537,0.06008454545454537,0.06008454545454537,0.06008454545454537,0.06008454545454537,0.06008454545454537,0.06008454545454537,0.06008454545454537,0.06008454545454537,0.06008454545454537,0.06008454545454537,0.06008454545454537,0.06008454545454537,0.06008454545454537,0.06008454545454537,0.06008454545454537,0.06008454545454537,0.016410363636363584,0.016410363636363584,0.016410363636363584,0.016410363636363584,0.016410363636363584,0.016410363636363584,0.016410363636363584,0.016410363636363584,0.016410363636363584,0.016410363636363584,0.016410363636363584,0.016410363636363584,0.016410363636363584,0.016410363636363584,0.016410363636363584,0.016410363636363584,0.016410363636363584,0.016410363636363584,0.016410363636363584,0.016410363636363584
