Run,Trial_1,Trial_2,Trial_3,Trial_4,Trial_5,Trial_6,Trial_7,Trial_8,Trial_9,Trial_10,Trial_11,Trial_12,Trial_13,Trial_14,Trial_15,Trial_16,Trial_17,Trial_18,Trial_19,Trial_20,Trial_21,Trial_22,Trial_23,Trial_24,Trial_25,Trial_26,Trial_27,Trial_28,Trial_29,Trial_30,Trial_31,Trial_32,Trial_33,Trial_34,Trial_35,Trial_36,Trial_37,Trial_38,Trial_39,Trial_40,Trial_41,Trial_42,Trial_43,Trial_44,Trial_45,Trial_46,Trial_47,Trial_48,Trial_49,Trial_50,Trial_51,Trial_52,Trial_53,Trial_54,Trial_55,Trial_56,Trial_57,Trial_58,Trial_59,Trial_60,Trial_61,Trial_62,Trial_63,Trial_64,Trial_65,Trial_66,Trial_67,Trial_68,Trial_69,Trial_70,Trial_71,Trial_72,Trial_73,Trial_74,Trial_75,Trial_76,Trial_77,Trial_78,Trial_79,Trial_80,Trial_81,Trial_82,Trial_83,Trial_84,Trial_85,Trial_86,Trial_87,Trial_88,Trial_89,Trial_90,Trial_91,Trial_92,Trial_93,Trial_94,Trial_95,Trial_96,Trial_97,Trial_98,Trial_99,Trial_100,Trial_101,Trial_102,Trial_103,Trial_104,Trial_105,Trial_106,Trial_107,Trial_108,Trial_109,Trial_110,Trial_111,Trial_112,Trial_113,Trial_114,Trial_115,Trial_116,Trial_117,Trial_118,Trial_119,Trial_120,Trial_121,Trial_122,Trial_123,Trial_124,Trial_125,Trial_126,Trial_127,Trial_128,Trial_129,Trial_130,Trial_131,Trial_132,Trial_133,Trial_134,Trial_135,Trial_136,Trial_137,Trial_138,Trial_139,Trial_140,Trial_141,Trial_142,Trial_143,Trial_144,Trial_145,Trial_146,Trial_147,Trial_148,Trial_149,Trial_150
Run_23,0.7055133181296144,0.7055133181296144,0.7018290068088595,0.15165216193601283,0.15165216193601283,0.15165216193601283,0.15165216193601283,0.15165216193601283,0.021680935602952877,0.021680935602952877,0.021680935602952877,0.021680935602952877,0.021680935602952877,0.021680935602952877,0.021680935602952877,0.021680935602952877,0.021680935602952877,0.021680935602952877,0.021680935602952877,0.021680935602952877,0.021680935602952877,0.021680935602952877,0.021680935602952877,0.021680935602952877,0.021680935602952877,0.021680935602952877,0.021680935602952877,0.021680935602952877,0.021680935602952877,0.021680935602952877,0.021680935602952877,0.021680935602952877,0.021680935602952877,0.021680935602952877,0.021680935602952877,0.021680935602952877,0.021680935602952877,0.021680935602952877,0.021680935602952877,0.021680935602952877,0.021680935602952877,0.021680935602952877,0.021680935602952877,0.021680935602952877,0.015364226086956978,0.015364226086956978,0.015364226086956978,0.015364226086956978,0.015364226086956978,0.015364226086956978,0.015364226086956978,0.015364226086956978,0.015364226086956978,0.015364226086956978,0.015364226086956978,0.015364226086956978,0.015364226086956978,0.015364226086956978,0.015364226086956978,0.012823669565218299,0.012823669565218299,0.012823669565218299,0.012823669565218299,0.012823669565218299,0.012823669565218299,0.012823669565218299,0.012823669565218299,0.012823669565218299,0.012823669565218299,0.012823669565218299,0.012823669565218299,0.012823669565218299,0.012823669565218299,0.012823669565218299,0.012823669565218299,0.012823669565218299,0.012823669565218299,0.012823669565218299,0.012823669565218299,0.012823669565218299,0.012823669565218299,0.012823669565218299,0.012823669565218299,0.012823669565218299,0.012823669565218299,0.012823669565218299,0.012823669565218299,0.012823669565218299,0.012823669565218299,0.012823669565218299,0.012823669565218299,0.012823669565218299,0.012823669565218299,0.012823669565218299,0.012823669565218299,0.012823669565218299,0.012823669565218299,0.012823669565218299,0.012823669565218299,0.012823669565218299,0.012823669565218299,0.012823669565218299,0.012823669565218299,0.012823669565218299,0.012823669565218299,0.012823669565218299,0.012823669565218299,0.012823669565218299,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Run_24,0.6754104959803123,0.0881550304347819,0.0881550304347819,0.0881550304347819,0.0881550304347819,0.0881550304347819,0.0881550304347819,0.0881550304347819,0.0881550304347819,0.0881550304347819,0.0881550304347819,0.0881550304347819,0.0881550304347819,0.0881550304347819,0.0881550304347819,0.0881550304347819,0.0881550304347819,0.0881550304347819,0.0881550304347819,0.0881550304347819,0.0881550304347819,0.0881550304347819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Run_25,0.1933829983593109,0.1933829983593109,0.1933829983593109,0.1933829983593109,0.1933829983593109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Run_26,inf,0.6482109081214114,0.15361273420836755,0.15361273420836755,0.15361273420836755,0.15361273420836755,0.15361273420836755,0.07429409852337968,0.07429409852337968,0.07429409852337968,0.07429409852337968,0.07429409852337968,0.049976346759639224,0.049976346759639224,0.049976346759639224,0.049976346759639224,0.049976346759639224,0.049976346759639224,0.049976346759639224,0.049976346759639224,0.049976346759639224,0.049976346759639224,0.049976346759639224,0.049976346759639224,0.049976346759639224,0.049976346759639224,0.049976346759639224,0.049976346759639224,0.049976346759639224,0.049976346759639224,0.049976346759639224,0.049976346759639224,0.049976346759639224,0.049976346759639224,0.049976346759639224,0.049976346759639224,0.049976346759639224,0.049976346759639224,0.049976346759639224,0.049976346759639224,0.049976346759639224,0.049976346759639224,0.049976346759639224,0.049976346759639224,0.049976346759639224,0.049976346759639224,0.049976346759639224,0.049976346759639224,0.049976346759639224,0.049976346759639224,0.049976346759639224,0.049976346759639224,0.049976346759639224,0.049976346759639224,0.049976346759639224,0.049976346759639224,0.049976346759639224,0.049976346759639224,0.049976346759639224,0.049976346759639224,0.049976346759639224,0.049976346759639224,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Run_27,0.2321558513535683,0.2321558513535683,0.2321558513535683,0.2321558513535683,0.2321558513535683,0.06043917358490573,0.06043917358490573,0.06043917358490573,0.06043917358490573,0.06043917358490573,0.06043917358490573,0.06043917358490573,0.06043917358490573,0.06043917358490573,0.06043917358490573,0.06043917358490573,0.06043917358490573,0.06043917358490573,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.017385256521740056,0.011047113043477719,0.011047113043477719,0.011047113043477719,0.011047113043477719,0.011047113043477719,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653,0.010975191304347653
Run_28,inf,0.6670887668580799,0.5383823753076287,0.5383823753076287,0.5383823753076287,0.24912982863002395,0.24912982863002395,0.2060936093519272,0.2060936093519272,0.2060936093519272,0.2060936093519272,0.1897765956521743,0.1897765956521743,0.1897765956521743,0.15694246849876992,0.15694246849876992,0.15694246849876992,0.15694246849876992,0.15694246849876992,0.15694246849876992,0.15694246849876992,0.15694246849876992,0.15694246849876992,0.07526376956521796,0.07526376956521796,0.07526376956521796,0.07526376956521796,0.07526376956521796,0.06564254118129717,0.06564254118129717,0.06564254118129717,0.06564254118129717,0.06564254118129717,0.044631142001641186,0.044631142001641186,0.044631142001641186,0.044631142001641186,0.044631142001641186,0.044631142001641186,0.044631142001641186,0.044631142001641186,0.044631142001641186,0.044631142001641186,0.044631142001641186,0.044631142001641186,0.044631142001641186,0.044631142001641186,0.044631142001641186,0.044631142001641186,0.044631142001641186,0.044631142001641186,0.044631142001641186,0.044631142001641186,0.044631142001641186,0.044631142001641186,0.044631142001641186,0.044631142001641186,0.044631142001641186,0.044631142001641186,0.044631142001641186,0.044631142001641186,0.044631142001641186,0.044631142001641186,0.044631142001641186,0.044631142001641186,0.044631142001641186,0.044631142001641186,0.044631142001641186,0.044631142001641186,0.044631142001641186,0.044631142001641186,0.044631142001641186,0.044631142001641186,0.044631142001641186,0.044631142001641186,0.044631142001641186,0.044631142001641186,0.044631142001641186,0.015989291304347564,0.015989291304347564,0.015989291304347564,0.015989291304347564,0.015989291304347564,0.015989291304347564,0.015989291304347564,0.015989291304347564,0.015989291304347564,0.015989291304347564,0.015989291304347564,0.015989291304347564,0.015989291304347564,0.015989291304347564,0.015989291304347564,0.015989291304347564,0.015989291304347564,0.015989291304347564,0.015989291304347564,0.015989291304347564,0.015989291304347564,0.015989291304347564,0.015989291304347564,0.015989291304347564,0.015989291304347564,0.015989291304347564,0.015989291304347564,0.015989291304347564,0.015989291304347564,0.015989291304347564,0.015989291304347564,0.015989291304347564,0.015989291304347564,0.015989291304347564,0.015989291304347564,0.015989291304347564,0.015989291304347564,0.015989291304347564,0.015989291304347564,0.014412152173912451,0.014412152173912451,0.014412152173912451,0.014412152173912451,0.014412152173912451,0.014412152173912451,0.014412152173912451,0.014412152173912451,0.014412152173912451,0.014412152173912451,0.014412152173912451,0.014412152173912451,0.014412152173912451,0.014412152173912451,0.014412152173912451,0.014412152173912451,0.014412152173912451,0.014412152173912451,0.014412152173912451,0.014412152173912451,0.014412152173912451,0.014412152173912451,0.014412152173912451,0.014412152173912451,0.014412152173912451,0.014412152173912451,0.014412152173912451,0.014412152173912451,0.014412152173912451,0.014412152173912451,0.014412152173912451,0.014412152173912451,0.014412152173912451
Run_29,inf,0.5538949207547171,0.16197121443806345,0.16197121443806345,0.16197121443806345,0.16197121443806345,0.16197121443806345,0.1295604586546353,0.1295604586546353,0.1295604586546353,0.1295604586546353,0.1295604586546353,0.02466269220672658,0.02466269220672658,0.02466269220672658,0.02466269220672658,0.02466269220672658,0.02466269220672658,0.02466269220672658,0.02466269220672658,0.02466269220672658,0.02466269220672658,0.02466269220672658,0.02466269220672658,0.02466269220672658,0.02466269220672658,0.02466269220672658,0.005265434782608658,0.005265434782608658,0.005265434782608658,0.005265434782608658,0.005265434782608658,0.005265434782608658,0.005265434782608658,0.005265434782608658,0.005265434782608658,0.005265434782608658,0.005265434782608658,0.005265434782608658,0.005265434782608658,0.005265434782608658,0.005265434782608658,0.005265434782608658,0.005265434782608658,0.005265434782608658,0.005265434782608658,0.005265434782608658,0.005265434782608658,0.005265434782608658,0.005265434782608658,0.005265434782608658,0.005265434782608658,0.005265434782608658,0.005265434782608658,0.005265434782608658,0.005265434782608658,0.005265434782608658,0.005265434782608658,0.005265434782608658,0.005265434782608658,0.005265434782608658,0.005265434782608658,0.005265434782608658,0.005265434782608658,0.005265434782608658,0.005265434782608658,0.005265434782608658,0.005265434782608658,0.005265434782608658,0.005265434782608658,0.005265434782608658,0.005265434782608658,0.005265434782608658,0.005265434782608658,0.005265434782608658,0.005265434782608658,0.005265434782608658,0.005265434782608658,0.005265434782608658,0.005265434782608658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Run_30,0.7703979655455293,0.7513156089417555,0.7513156089417555,0.38781721041837536,0.38781721041837536,0.04999306587366682,0.04999306587366682,0.04999306587366682,0.04999306587366682,0.04999306587366682,0.04999306587366682,0.04999306587366682,0.04999306587366682,0.04999306587366682,0.04999306587366682,0.04999306587366682,0.04999306587366682,0.04999306587366682,0.049976346759639224,0.049976346759639224,0.049976346759639224,0.049976346759639224,0.049976346759639224,0.049976346759639224,0.049976346759639224,0.049976346759639224,0.049976346759639224,0.049976346759639224,0.049976346759639224,0.049976346759639224,0.049976346759639224,0.049976346759639224,0.049976346759639224,0.021219573913043632,0.021219573913043632,0.021219573913043632,0.021219573913043632,0.021219573913043632,0.021219573913043632,0.021219573913043632,0.021219573913043632,0.021219573913043632,0.021219573913043632,0.021219573913043632,0.021219573913043632,0.021219573913043632,0.021219573913043632,0.021219573913043632,0.021219573913043632,0.021219573913043632,0.021219573913043632,0.021219573913043632,0.021219573913043632,0.021219573913043632,0.011047113043477719,0.011047113043477719,0.011047113043477719,0.011047113043477719,0.011047113043477719,0.011047113043477719,0.011047113043477719,0.011047113043477719,0.011047113043477719,0.011047113043477719,0.011047113043477719,0.011047113043477719,0.011047113043477719,0.011047113043477719,0.011047113043477719,0.011047113043477719,0.011047113043477719,0.011047113043477719,0.011047113043477719,0.011047113043477719,0.011047113043477719,0.011047113043477719,0.011047113043477719,0.011047113043477719,0.011047113043477719,0.011047113043477719,0.011047113043477719,0.011047113043477719,0.011047113043477719,0.011047113043477719,0.011047113043477719,0.011047113043477719,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.003968499999999819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Run_31,0.7765212621000821,0.6577729702214926,0.6541709229696476,0.6085995652173911,0.1965121087776865,0.1965121087776865,0.15987080147661986,0.15987080147661986,0.12618045184577478,0.12618045184577478,0.12618045184577478,0.12618045184577478,0.12618045184577478,0.12618045184577478,0.12618045184577478,0.12618045184577478,0.12618045184577478,0.12618045184577478,0.12618045184577478,0.12618045184577478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Run_32,0.6167902383100899,0.6167902383100899,0.28574602649712866,0.28574602649712866,0.28574602649712866,0.28574602649712866,0.28574602649712866,0.23359266521739108,0.23359266521739108,0.23359266521739108,0.23359266521739108,0.23359266521739108,0.12552565102543087,0.12552565102543087,0.12552565102543087,0.12552565102543087,0.018373304675963223,0.018373304675963223,0.018373304675963223,0.018373304675963223,0.018373304675963223,0.018373304675963223,0.018373304675963223,0.018373304675963223,0.018373304675963223,0.018373304675963223,0.018373304675963223,0.018373304675963223,0.018373304675963223,0.018373304675963223,0.018373304675963223,0.018373304675963223,0.018373304675963223,0.018373304675963223,0.018373304675963223,0.014412152173912451,0.014412152173912451,0.014412152173912451,0.014412152173912451,0.014412152173912451,0.014412152173912451,0.014412152173912451,0.014412152173912451,0.014412152173912451,0.014412152173912451,0.014412152173912451,0.014412152173912451,0.014412152173912451,0.014412152173912451,0.014412152173912451,0.014412152173912451,0.014412152173912451,0.014412152173912451,0.014412152173912451,0.014412152173912451,0.014412152173912451,0.014412152173912451,0.014412152173912451,0.014412152173912451,0.014412152173912451,0.014412152173912451,0.014412152173912451,0.014412152173912451,0.014412152173912451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Run_33,inf,0.49675683388023006,0.4740484809680063,0.4740484809680063,0.4740484809680063,0.4740484809680063,0.4740484809680063,0.01720608695652126,0.01720608695652126,0.01720608695652126,0.01720608695652126,0.01720608695652126,0.01720608695652126,0.01720608695652126,0.01720608695652126,0.01720608695652126,0.012562500000000032,0.012562500000000032,0.012562500000000032,0.012562500000000032,0.012562500000000032,0.012562500000000032,0.012562500000000032,0.012562500000000032,0.012562500000000032,0.012562500000000032,0.012562500000000032,0.012562500000000032,0.012562500000000032,0.012562500000000032,0.012562500000000032,0.012562500000000032,0.012562500000000032,0.012562500000000032,0.012562500000000032,0.012562500000000032,0.012562500000000032,0.012562500000000032,0.012562500000000032,0.012562500000000032,0.012562500000000032,0.012562500000000032,0.012562500000000032,0.012562500000000032,0.012562500000000032,0.012562500000000032,0.012562500000000032,0.012562500000000032,0.012562500000000032,0.012562500000000032,0.012562500000000032,0.012562500000000032,0.012562500000000032,0.012562500000000032,0.012562500000000032,0.012562500000000032,0.012562500000000032,0.012562500000000032,0.012562500000000032,0.012562500000000032,0.012562500000000032,0.012562500000000032,0.012562500000000032,0.012562500000000032,0.012562500000000032,0.012562500000000032,0.012562500000000032,0.012562500000000032,0.012562500000000032,0.012562500000000032,0.012562500000000032,0.012562500000000032,0.012562500000000032,0.012562500000000032,0.012562500000000032,0.012562500000000032,0.012562500000000032,0.012562500000000032,0.012562500000000032,0.012562500000000032,0.012562500000000032,0.012562500000000032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Run_34,0.18238426940114819,0.18238426940114819,0.18238426940114819,0.18238426940114819,0.18238426940114819,0.1297292460213286,0.1297292460213286,0.1297292460213286,0.1297292460213286,0.1297292460213286,0.1297292460213286,0.1297292460213286,0.1297292460213286,0.1297292460213286,0.063575460541427,0.063575460541427,0.063575460541427,0.063575460541427,0.063575460541427,0.063575460541427,0.063575460541427,0.063575460541427,0.063575460541427,0.063575460541427,0.063575460541427,0.063575460541427,0.063575460541427,0.063575460541427,0.063575460541427,0.063575460541427,0.063575460541427,0.063575460541427,0.063575460541427,0.063575460541427,0.063575460541427,0.063575460541427,0.058935039130435296,0.058935039130435296,0.058935039130435296,0.058935039130435296,0.058935039130435296,0.058935039130435296,0.058935039130435296,0.058935039130435296,0.058935039130435296,0.058935039130435296,0.058935039130435296,0.058935039130435296,0.058935039130435296,0.058935039130435296,0.058935039130435296,0.058935039130435296,0.058935039130435296,0.058935039130435296,0.058935039130435296,0.058935039130435296,0.058935039130435296,0.058935039130435296,0.058935039130435296,0.058935039130435296,0.058935039130435296,0.058935039130435296,0.058935039130435296,0.058935039130435296,0.058935039130435296,0.058935039130435296,0.058935039130435296,0.058935039130435296,0.058935039130435296,0.058935039130435296,0.058935039130435296,0.058935039130435296,0.058935039130435296,0.058935039130435296,0.058935039130435296,0.058935039130435296,0.058935039130435296,0.0585228391304351,0.0585228391304351,0.0585228391304351,0.0585228391304351,0.0585228391304351,0.0585228391304351,0.0585228391304351,0.0585228391304351,0.0585228391304351,0.016086852173913258,0.016086852173913258,0.016086852173913258,0.016086852173913258,0.016086852173913258,0.016086852173913258,0.016086852173913258,0.016086852173913258,0.016086852173913258,0.016086852173913258,0.016086852173913258,0.016086852173913258,0.016086852173913258,0.016086852173913258,0.016086852173913258,0.016086852173913258,0.016086852173913258,0.016086852173913258,0.016086852173913258,0.016086852173913258,0.016086852173913258,0.016086852173913258,0.016086852173913258,0.016086852173913258,0.016086852173913258,0.016086852173913258,0.016086852173913258,0.016086852173913258,0.016086852173913258,0.016086852173913258,0.016086852173913258,0.016086852173913258,0.016086852173913258,0.016086852173913258,0.016086852173913258,0.016086852173913258,0.016086852173913258,0.016086852173913258,0.016086852173913258,0.016086852173913258,0.016086852173913258,0.016086852173913258,0.016086852173913258,0.016086852173913258,0.016086852173913258,0.016086852173913258,0.016086852173913258,0.016086852173913258,0.016086852173913258,0.016086852173913258,0.016086852173913258,0.016086852173913258,0.016086852173913258,0.016086852173913258,0.016086852173913258,0.016086852173913258,0.016086852173913258,0.016086852173913258,0.016086852173913258,0.016086852173913258,0.016086852173913258,0.016086852173913258,0.016086852173913258,0.016086852173913258
